
Date/Time,018 [°C],018 [%RH],018 [bar],018 [ppm],018 Dew point [°C],018 Wet bulb temperature [°C],018 [g/m³],714 [m/s],714 [bar],714 [hPa],
19/09/2023 15:36:51,25.9,45.7,0.9665,618,13.3,17.8,11.08,2.44,0.9670,0.034,
19/09/2023 15:36:53,25.9,45.7,0.9665,618,13.3,17.8,11.08,2.40,0.9671,0.033,
19/09/2023 15:36:55,25.9,45.6,0.9664,617,13.3,17.8,11.06,2.40,0.9670,0.033,
19/09/2023 15:36:57,25.9,45.7,0.9665,617,13.3,17.8,11.08,2.40,0.9670,0.033,
19/09/2023 15:36:59,25.9,45.7,0.9665,617,13.3,17.8,11.08,2.40,0.9671,0.033,
19/09/2023 15:37:01,25.9,46.0,0.9664,616,13.4,17.9,11.15,2.44,0.9670,0.034,
19/09/2023 15:37:03,25.9,46.1,0.9665,616,13.4,17.9,11.18,2.40,0.9671,0.033,
19/09/2023 15:37:05,25.9,46.1,0.9665,616,13.4,17.9,11.18,2.44,0.9671,0.034,
19/09/2023 15:37:07,25.9,46.2,0.9664,617,13.5,17.9,11.20,2.40,0.9671,0.033,
19/09/2023 15:37:09,25.9,46.3,0.9665,617,13.5,17.9,11.23,2.40,0.9670,0.033,
19/09/2023 15:37:11,25.9,46.3,0.9665,617,13.5,17.9,11.23,2.40,0.9671,0.033,
19/09/2023 15:37:13,25.9,46.3,0.9665,617,13.5,17.9,11.23,2.44,0.9671,0.034,
19/09/2023 15:37:15,25.9,46.3,0.9664,617,13.5,17.9,11.23,2.44,0.9670,0.034,
19/09/2023 15:37:17,25.9,46.3,0.9664,617,13.5,17.9,11.23,2.44,0.9670,0.034,
19/09/2023 15:37:19,25.9,45.9,0.9665,620,13.4,17.8,11.13,2.40,0.9670,0.033,
19/09/2023 15:37:21,25.9,45.5,0.9664,621,13.2,17.8,11.03,2.40,0.9670,0.033,
19/09/2023 15:37:23,25.9,45.5,0.9664,621,13.2,17.8,11.03,2.40,0.9670,0.033,
19/09/2023 15:37:25,25.9,45.5,0.9664,622,13.2,17.8,11.03,2.44,0.9670,0.034,
19/09/2023 15:37:27,25.9,45.3,0.9664,623,13.2,17.7,10.99,2.44,0.9670,0.034,
19/09/2023 15:37:29,25.9,45.3,0.9664,623,13.2,17.7,10.99,2.44,0.9670,0.034,
19/09/2023 15:37:31,25.9,45.2,0.9664,623,13.1,17.7,10.96,2.40,0.9670,0.033,
19/09/2023 15:37:33,25.9,45.2,0.9665,619,13.1,17.7,10.96,2.40,0.9670,0.033,
19/09/2023 15:37:35,25.9,45.2,0.9665,619,13.1,17.7,10.96,2.40,0.9670,0.033,
19/09/2023 15:37:37,25.9,45.3,0.9664,614,13.2,17.7,10.99,2.40,0.9670,0.033,
19/09/2023 15:37:39,25.9,45.6,0.9664,609,13.3,17.8,11.06,2.40,0.9670,0.033,
19/09/2023 15:37:41,25.9,45.6,0.9664,609,13.3,17.8,11.06,2.40,0.9670,0.033,
19/09/2023 15:37:43,25.9,45.7,0.9664,609,13.3,17.8,11.08,2.44,0.9670,0.034,
19/09/2023 15:37:45,25.9,45.7,0.9664,609,13.3,17.8,11.08,2.40,0.9670,0.033,
19/09/2023 15:37:47,25.9,45.7,0.9664,609,13.3,17.8,11.08,2.40,0.9670,0.033,
19/09/2023 15:37:49,25.9,45.9,0.9664,609,13.4,17.8,11.13,2.40,0.9670,0.033,
19/09/2023 15:37:51,25.9,46.1,0.9664,609,13.4,17.9,11.18,2.40,0.9670,0.033,
19/09/2023 15:37:53,25.9,46.1,0.9664,609,13.4,17.9,11.18,2.40,0.9670,0.033,
19/09/2023 15:37:55,25.9,46.1,0.9664,612,13.4,17.9,11.18,2.40,0.9670,0.033,
19/09/2023 15:37:57,25.9,46.2,0.9665,616,13.5,17.9,11.20,2.40,0.9670,0.033,
19/09/2023 15:37:59,25.9,46.2,0.9665,616,13.5,17.9,11.20,2.40,0.9670,0.033,
19/09/2023 15:38:01,25.9,46.3,0.9664,619,13.5,17.9,11.23,2.40,0.9670,0.033,
19/09/2023 15:38:03,25.9,46.3,0.9664,620,13.5,17.9,11.23,2.44,0.9670,0.034,
19/09/2023 15:38:05,25.9,46.3,0.9664,620,13.5,17.9,11.23,2.40,0.9670,0.033,
19/09/2023 15:38:07,25.9,46.4,0.9664,624,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:38:09,25.9,46.4,0.9665,627,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:38:11,25.9,46.4,0.9665,627,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:38:13,25.9,46.5,0.9664,631,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:15,25.9,46.5,0.9665,632,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:17,25.9,46.5,0.9665,632,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:19,25.9,46.5,0.9664,635,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:21,25.9,46.5,0.9664,637,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:23,25.9,46.5,0.9664,637,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:38:25,25.9,46.5,0.9665,637,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:27,25.9,46.5,0.9665,638,13.6,17.9,11.28,2.44,0.9671,0.034,
19/09/2023 15:38:29,25.9,46.5,0.9665,638,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:38:31,25.9,46.5,0.9665,639,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:38:33,25.9,46.5,0.9664,642,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:35,25.9,46.5,0.9664,642,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:37,25.9,46.4,0.9664,643,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:38:39,25.9,46.5,0.9664,645,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:38:41,25.9,46.5,0.9664,645,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:43,25.9,46.5,0.9664,647,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:45,25.9,46.4,0.9664,650,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:38:47,25.9,46.4,0.9664,650,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:38:49,25.9,46.5,0.9664,653,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:51,25.9,46.5,0.9664,656,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:53,25.9,46.5,0.9664,656,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:38:55,25.9,46.4,0.9665,656,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:38:57,25.9,46.4,0.9665,655,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:38:59,25.9,46.4,0.9665,655,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:39:01,25.9,46.4,0.9664,654,13.5,17.9,11.25,2.44,0.9670,0.034,
19/09/2023 15:39:03,25.9,46.4,0.9664,655,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:39:05,25.9,46.4,0.9664,655,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:39:07,25.9,46.5,0.9665,656,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:09,26.0,46.4,0.9664,658,13.6,18.0,11.31,2.40,0.9670,0.033,
19/09/2023 15:39:11,26.0,46.4,0.9664,658,13.6,18.0,11.31,2.44,0.9671,0.034,
19/09/2023 15:39:13,25.9,46.5,0.9664,659,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:15,25.9,46.5,0.9664,660,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:17,25.9,46.5,0.9664,660,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:19,25.9,46.5,0.9664,660,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:21,25.9,46.5,0.9664,661,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:39:23,25.9,46.5,0.9664,661,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:25,25.9,46.5,0.9665,661,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:27,25.9,46.4,0.9664,659,13.5,17.9,11.25,2.44,0.9670,0.034,
19/09/2023 15:39:29,25.9,46.4,0.9664,659,13.5,17.9,11.25,2.40,0.9670,0.033,
19/09/2023 15:39:31,25.9,46.5,0.9664,657,13.6,17.9,11.28,2.40,0.9671,0.033,
19/09/2023 15:39:33,25.9,46.4,0.9665,656,13.5,17.9,11.25,2.44,0.9670,0.034,
19/09/2023 15:39:35,25.9,46.4,0.9665,656,13.5,17.9,11.25,2.44,0.9670,0.034,
19/09/2023 15:39:37,25.9,46.5,0.9664,657,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:39,25.9,46.5,0.9664,658,13.6,17.9,11.28,2.44,0.9671,0.034,
19/09/2023 15:39:41,25.9,46.5,0.9664,658,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:39:43,25.9,46.5,0.9665,658,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:39:45,25.9,46.5,0.9664,660,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:39:47,25.9,46.5,0.9664,660,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:39:49,26.0,46.5,0.9664,659,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:39:51,25.9,46.5,0.9664,659,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:39:53,25.9,46.5,0.9664,659,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:55,25.9,46.5,0.9664,659,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:39:57,26.0,46.5,0.9664,661,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:39:59,26.0,46.5,0.9664,661,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:01,26.0,46.5,0.9664,662,13.7,18.0,11.34,2.44,0.9671,0.034,
19/09/2023 15:40:03,25.9,46.5,0.9664,661,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:40:05,25.9,46.5,0.9664,661,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:40:07,25.9,46.5,0.9664,661,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:40:09,26.0,46.5,0.9664,660,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:40:11,26.0,46.5,0.9664,660,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:40:13,25.9,46.5,0.9664,661,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:40:15,26.0,46.5,0.9664,661,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:17,26.0,46.5,0.9664,661,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:19,26.0,46.5,0.9664,665,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:21,26.0,46.5,0.9664,669,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:23,26.0,46.5,0.9664,669,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:25,26.0,46.5,0.9664,671,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:27,25.9,46.5,0.9664,670,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:40:29,25.9,46.5,0.9664,670,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:40:31,25.9,46.5,0.9664,668,13.6,17.9,11.28,2.44,0.9670,0.034,
19/09/2023 15:40:33,25.9,46.5,0.9664,667,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:40:35,25.9,46.5,0.9664,667,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:40:37,26.0,46.5,0.9664,666,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:39,25.9,46.5,0.9664,666,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:40:41,25.9,46.5,0.9664,666,13.6,17.9,11.28,2.40,0.9670,0.033,
19/09/2023 15:40:43,26.0,46.5,0.9664,667,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:45,26.0,46.5,0.9664,668,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:47,26.0,46.5,0.9664,668,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:49,26.0,46.5,0.9664,669,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:40:51,26.0,46.5,0.9664,668,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:53,26.0,46.5,0.9664,668,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:55,26.0,46.5,0.9664,668,13.7,18.0,11.34,2.44,0.9669,0.034,
19/09/2023 15:40:57,26.0,46.5,0.9664,669,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:40:59,26.0,46.5,0.9664,669,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:41:01,26.0,46.5,0.9664,670,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:41:03,26.0,46.5,0.9664,670,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:41:05,26.0,46.5,0.9664,670,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:41:07,26.0,46.5,0.9664,668,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:41:09,26.0,46.5,0.9664,669,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:41:11,26.0,46.5,0.9664,669,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:41:13,26.0,46.5,0.9664,673,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:41:15,26.0,46.6,0.9664,679,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:17,26.0,46.6,0.9664,679,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:41:19,26.0,46.6,0.9664,681,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:21,26.0,46.6,0.9664,679,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:41:23,26.0,46.6,0.9664,679,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:41:25,26.0,46.6,0.9664,677,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:27,26.0,46.5,0.9664,676,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:41:29,26.0,46.5,0.9664,676,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:41:31,26.0,46.5,0.9664,677,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:41:33,26.0,46.6,0.9664,677,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:35,26.0,46.6,0.9664,677,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:37,26.0,46.6,0.9664,678,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:41:39,26.0,46.6,0.9664,680,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:41,26.0,46.6,0.9664,680,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:41:43,26.0,46.6,0.9664,682,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:41:45,26.0,46.6,0.9664,683,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:47,26.0,46.6,0.9664,683,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:41:49,26.0,46.6,0.9664,684,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:41:51,26.0,46.6,0.9664,685,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:53,26.0,46.6,0.9664,685,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:55,26.0,46.6,0.9664,685,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:57,26.0,46.6,0.9664,685,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:41:59,26.0,46.6,0.9664,685,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:01,26.0,46.6,0.9664,680,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:03,26.0,46.6,0.9664,676,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:05,26.0,46.6,0.9664,676,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:07,26.0,46.6,0.9664,673,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:09,26.0,46.6,0.9664,672,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:42:11,26.0,46.6,0.9664,672,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:13,26.0,46.6,0.9664,671,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:15,26.0,46.6,0.9664,671,13.7,18.0,11.36,2.40,0.9669,0.033,
19/09/2023 15:42:17,26.0,46.6,0.9664,671,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:19,26.0,46.6,0.9664,673,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:42:21,26.0,46.6,0.9664,675,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:42:23,26.0,46.6,0.9664,675,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:42:25,26.0,46.6,0.9664,675,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:27,26.0,46.7,0.9664,674,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:29,26.0,46.7,0.9664,674,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:31,26.0,46.7,0.9664,672,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:33,26.0,46.7,0.9664,668,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:35,26.0,46.7,0.9664,668,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:37,26.0,46.6,0.9664,664,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:39,26.0,46.7,0.9664,662,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:41,26.0,46.7,0.9664,662,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:43,26.0,46.7,0.9664,663,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:45,26.0,46.6,0.9664,666,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:47,26.0,46.6,0.9664,666,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:42:49,26.0,46.7,0.9664,668,13.7,18.1,11.39,2.40,0.9669,0.033,
19/09/2023 15:42:51,26.0,46.7,0.9664,672,13.7,18.1,11.39,2.40,0.9669,0.033,
19/09/2023 15:42:53,26.0,46.7,0.9664,672,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:55,26.0,46.7,0.9664,675,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:57,26.0,46.7,0.9664,677,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:42:59,26.0,46.7,0.9664,677,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:43:01,26.0,46.6,0.9664,676,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:43:03,26.0,46.6,0.9664,674,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:43:05,26.0,46.6,0.9664,674,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:43:07,26.0,46.6,0.9664,673,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:43:09,26.0,46.6,0.9664,671,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:43:11,26.0,46.6,0.9664,671,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:43:13,26.0,46.6,0.9664,671,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:43:15,26.0,46.5,0.9664,670,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:43:17,26.0,46.5,0.9664,670,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:43:19,26.0,46.4,0.9664,670,13.6,18.0,11.31,2.44,0.9670,0.034,
19/09/2023 15:43:21,26.0,45.9,0.9664,664,13.5,17.9,11.19,2.40,0.9670,0.033,
19/09/2023 15:43:23,26.0,45.9,0.9664,664,13.5,17.9,11.19,2.40,0.9670,0.033,
19/09/2023 15:43:25,26.0,45.8,0.9664,659,13.4,17.9,11.17,2.44,0.9670,0.034,
19/09/2023 15:43:27,26.0,46.0,0.9664,652,13.5,17.9,11.22,2.40,0.9670,0.033,
19/09/2023 15:43:29,26.0,46.0,0.9664,652,13.5,17.9,11.22,2.40,0.9670,0.033,
19/09/2023 15:43:31,26.0,46.2,0.9664,650,13.6,18.0,11.27,2.40,0.9670,0.033,
19/09/2023 15:43:33,26.0,46.3,0.9664,649,13.6,18.0,11.29,2.40,0.9669,0.033,
19/09/2023 15:43:35,26.0,46.3,0.9664,649,13.6,18.0,11.29,2.40,0.9669,0.033,
19/09/2023 15:43:37,26.0,46.4,0.9664,648,13.6,18.0,11.31,2.44,0.9669,0.034,
19/09/2023 15:43:39,26.0,46.4,0.9664,649,13.6,18.0,11.31,2.40,0.9669,0.033,
19/09/2023 15:43:41,26.0,46.4,0.9664,649,13.6,18.0,11.31,2.40,0.9670,0.033,
19/09/2023 15:43:43,26.0,46.5,0.9664,651,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:43:45,26.0,46.5,0.9663,655,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:43:47,26.0,46.5,0.9663,655,13.7,18.0,11.34,2.40,0.9669,0.033,
19/09/2023 15:43:49,26.0,46.5,0.9663,657,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:43:51,26.0,46.5,0.9663,659,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:43:53,26.0,46.5,0.9663,659,13.7,18.0,11.34,2.44,0.9670,0.034,
19/09/2023 15:43:55,26.0,46.5,0.9664,660,13.7,18.0,11.34,2.40,0.9670,0.033,
19/09/2023 15:43:57,26.0,46.6,0.9663,661,13.7,18.0,11.36,2.40,0.9669,0.033,
19/09/2023 15:43:59,26.0,46.6,0.9663,661,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:44:01,26.0,46.6,0.9664,660,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:03,26.0,46.6,0.9664,660,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:05,26.0,46.6,0.9664,660,13.7,18.0,11.36,2.40,0.9669,0.033,
19/09/2023 15:44:07,26.0,46.6,0.9664,662,13.7,18.0,11.36,2.40,0.9669,0.033,
19/09/2023 15:44:09,26.0,46.6,0.9664,664,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:11,26.0,46.6,0.9664,664,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:13,26.0,46.6,0.9664,666,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:44:15,26.0,46.6,0.9664,665,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:44:17,26.0,46.6,0.9664,665,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:19,26.0,46.7,0.9664,664,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:21,26.0,46.6,0.9664,664,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:23,26.0,46.6,0.9664,664,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:25,26.0,46.6,0.9664,666,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:27,26.0,46.7,0.9664,668,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:29,26.0,46.7,0.9664,668,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:31,26.0,46.7,0.9664,669,13.7,18.1,11.39,2.44,0.9670,0.034,
19/09/2023 15:44:33,26.0,46.7,0.9664,669,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:35,26.0,46.7,0.9664,669,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:37,26.0,46.6,0.9664,669,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:39,26.0,46.6,0.9664,669,13.7,18.0,11.36,2.40,0.9670,0.033,
19/09/2023 15:44:41,26.0,46.6,0.9664,669,13.7,18.0,11.36,2.44,0.9670,0.034,
19/09/2023 15:44:43,26.0,46.7,0.9664,670,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:45,26.0,46.7,0.9664,671,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:47,26.0,46.7,0.9664,671,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:49,26.0,46.7,0.9664,672,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:51,26.1,46.7,0.9664,672,13.8,18.1,11.45,2.40,0.9670,0.033,
19/09/2023 15:44:53,26.1,46.7,0.9664,672,13.8,18.1,11.45,2.44,0.9670,0.034,
19/09/2023 15:44:55,26.0,46.7,0.9664,672,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:57,26.0,46.7,0.9664,673,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:44:59,26.0,46.7,0.9664,673,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:45:01,26.0,46.7,0.9664,672,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:45:03,26.1,46.7,0.9664,670,13.8,18.1,11.45,2.44,0.9670,0.034,
19/09/2023 15:45:05,26.1,46.7,0.9664,670,13.8,18.1,11.45,2.44,0.9670,0.034,
19/09/2023 15:45:07,26.0,46.7,0.9664,669,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:45:09,26.0,46.7,0.9664,670,13.7,18.1,11.39,2.44,0.9670,0.034,
19/09/2023 15:45:11,26.0,46.7,0.9664,670,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:45:13,26.0,46.7,0.9664,672,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:45:15,26.1,46.7,0.9664,672,13.8,18.1,11.45,2.44,0.9670,0.034,
19/09/2023 15:45:17,26.1,46.7,0.9664,672,13.8,18.1,11.45,2.40,0.9670,0.033,
19/09/2023 15:45:19,26.0,46.7,0.9664,671,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:45:21,26.0,46.7,0.9664,672,13.7,18.1,11.39,2.40,0.9670,0.033,
19/09/2023 15:45:23,26.0,46.7,0.9664,672,13.7,18.1,11.39,2.40,0.9670,0.033,
